([(0 -2.584203332244606e+00)] -6.971315193820485e+01)
([(0 3.780218117741960e+00)] -1.489390762019681e+01)
([(0 3.382277580850626e+00)] -1.762812565119180e+01)
([(0 5.205517737414901e+00)] -1.005631019230209e+01)
([(0 4.050643447705937e-02)] -4.257550919073601e+01)
([(0 -3.128313252319401e-01)] -4.269989912117313e+01)
([(0 -5.362145347012586e-01)] -4.675251423224593e+01)
([(0 4.191223806318689e-01)] -3.695920672681044e+01)
([(0 3.041145968586044e+00)] -2.046618256094521e+01)
([(0 4.894869342508251e+00)] -1.162132825191108e+01)
([(0 2.006128765509771e-01)] -4.141846262307045e+01)
([(0 2.084266508143031e-01)] -4.049560904388998e+01)
([(0 1.451059318208372e+00)] -2.917709668548398e+01)
([(0 7.808751383697299e-01)] -3.403135009173101e+01)
([(0 -2.140036741481225e+00)] -6.338659906093088e+01)
([(0 1.846859551021424e+00)] -2.745138556429164e+01)
([(0 3.620154231565849e-01)] -3.727075787971408e+01)
([(0 5.248926613800492e+00)] -1.169360339244355e+01)
([(0 1.187342899997503e-01)] -4.182741613005690e+01)
([(0 5.652289490445980e+00)] -1.480468916605871e+01)
([(0 1.787954345205897e+00)] -2.583042447055453e+01)
([(0 4.089802739898680e+00)] -1.822617012141512e+01)
([(0 -6.511323487347909e-01)] -4.743142764172122e+01)
([(0 -2.072510888203283e+00)] -6.256379796564945e+01)
([(0 1.988975591901529e+00)] -4.267725252650320e+01)
([(0 1.670462218005092e+00)] -2.771968890166894e+01)
([(0 5.170746167403365e+00)] -1.660964733332361e+01)
([(0 2.417573911590267e-01)] -3.699098950390970e+01)
([(0 4.837845548887216e+00)] -1.313942498636387e+01)
([(0 -1.463125385345556e+00)] -5.378861570675268e+01)
([(0 1.673330733055423e-03)] -4.125784626487965e+01)
([(0 2.399757218076992e+00)] -3.174503792101672e+01)
([(0 1.321057281902853e+00)] -3.048580601504916e+01)
([(0 9.466211729677170e-01)] -3.374431382533263e+01)
([(0 1.587593320184993e+00)] -3.063494498469715e+01)
([(0 -1.056417738117474e-01)] -4.150066368157197e+01)
([(0 3.191120569635615e+00)] -1.844014038107101e+01)
([(0 4.376136542819459e+00)] -1.420014102327405e+01)
([(0 -3.767242951914085e-01)] -4.363511635716935e+01)
([(0 4.253606632772893e+00)] -2.408651276733277e+01)
([(0 -2.845012341498965e+00)] -7.337139218949879e+01)
([(0 9.434812438655342e-01)] -3.197107279729763e+01)
([(0 7.650631509691763e-01)] -3.414458814983807e+01)
([(0 2.771200964334930e+00)] -2.212199717568072e+01)
([(0 2.375193518008764e+00)] -2.840166867672127e+01)
([(0 3.573088947183805e+00)] -1.747620085524768e+01)
