([(0 -9.702562824203085e-01)] -4.749890127432995e+01)
([(0 8.906977076525848e-01)] -3.160676493513110e+01)
([(0 3.186213550720431e+00)] -1.677418746124287e+01)
([(0 -4.690712581088547e-01)] -4.287814386348646e+01)
([(0 5.532659519059422e-01)] -3.423131526253798e+01)
([(0 8.098790461427967e-01)] -3.222500438944610e+01)
([(0 1.088198356360742e+00)] -3.012342604929609e+01)
([(0 -1.919254902304509e+00)] -5.693646060656755e+01)
([(0 3.366814186549512e+00)] -1.583082254467396e+01)
([(0 -9.659072595277252e-02)] -3.960671030173789e+01)
([(0 4.675081612817422e-01)] -3.491648681650700e+01)
([(0 -5.002847714388288e+00)] -9.381947244594980e+01)
([(0 7.515322111294722e-01)] -3.267540078455135e+01)
([(0 2.556427992682849e+00)] -2.031904835005130e+01)
([(0 -8.052291482471574e-01)] -4.594966899766354e+01)
([(0 -2.402347848751553e+00)] -6.208661855455810e+01)
([(0 -1.829781847335184e+00)] -5.600822075373702e+01)
([(0 2.937197272845609e+00)] -1.812841133758745e+01)
([(0 1.685061204486964e+00)] -2.587771964026363e+01)
([(0 -3.638372764308855e-01)] -4.193982987849213e+01)
([(0 1.643381183937116e+00)] -2.616263504136308e+01)
([(0 1.835613543488272e+00)] -2.486304766783776e+01)
([(0 -1.263473177079042e+00)] -5.031872848674024e+01)
([(0 -2.972766812888942e+00)] -6.846821341843223e+01)
([(0 2.086871154268593e+00)] -2.322013504294542e+01)
([(0 -2.564368902184881e-01)] -4.099361775315889e+01)
([(0 2.010162465409167e-01)] -3.709258991705819e+01)
([(0 -1.744235971970596e+00)] -5.512820957167746e+01)
([(0 -9.409207927488694e-02)] -3.958523358049696e+01)
([(0 2.686132938944652e+00)] -1.955654934878146e+01)
([(0 -2.357039029280898e+00)] -6.159367248863363e+01)
([(0 2.842969265113688e+00)] -1.865702261469347e+01)
([(0 -4.614239298095335e+00)] -8.864766043082329e+01)
([(0 -1.284048375022806e-01)] -3.988070926688566e+01)
([(0 7.292718833924994e-01)] -3.284813197808646e+01)
([(0 -4.113837427809983e-01)] -4.236240435252002e+01)
([(0 1.440932138986945e+00)] -2.757124378016300e+01)
([(0 3.102379199287306e+00)] -1.722317940111246e+01)
([(0 1.041305045494369e+00)] -3.047208945915317e+01)
([(0 9.156564979986470e-01)] -3.141715742514436e+01)
([(0 2.306419215853829e+00)] -2.183624571184163e+01)
([(0 1.517752086996872e+00)] -2.703191720628756e+01)
([(0 6.228811679083179e-02)] -3.825351515899389e+01)
([(0 -2.609303850325375e-01)] -4.103297485266246e+01)
([(0 1.580574257419137e+00)] -2.659525055051465e+01)
([(0 2.512069085029410e+00)] -2.058368256819956e+01)
([(0 -7.684645579550491e-01)] -4.560824187800372e+01)
