([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 1)] -5.369802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.654802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1)] -5.029802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2)] -6.224802903127476e+01)
([(0 2) (0 1) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1) (0 2)] -4.829802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.962802903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.535802903127477e+01)
([(0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2)] -4.939802903127477e+01)
([(0 0) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.609802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.674802903127476e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2)] -4.947302903127476e+01)
([(0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2)] -6.447302903127476e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2)] -6.000802903127477e+01)
([(0 1) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2)] -6.405802903127477e+01)
([(0 1) (0 2) (0 1) (0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -4.379802903127477e+01)
([(0 0) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 1)] -5.177302903127477e+01)
([(0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -6.039802903127477e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 1) (0 2)] -6.217302903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2)] -6.460802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2)] -7.135802903127475e+01)
([(0 1) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.590302903127476e+01)
([(0 0) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0)] -5.057802903127477e+01)
([(0 0) (0 1) (0 1) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2)] -6.064802903127477e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2)] -5.162302903127476e+01)
([(0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 1) (0 2) (0 0)] -6.919802903127474e+01)
([(0 2) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 1)] -6.202302903127477e+01)
([(0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1)] -5.072802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 0) (0 1)] -6.154802903127477e+01)
([(0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -5.789802903127477e+01)
([(0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1)] -5.869802903127477e+01)
([(0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2)] -5.530302903127478e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 1) (0 1) (0 2)] -6.769802903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 1)] -4.879802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2)] -5.232802903127477e+01)
([(0 1) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.704802903127477e+01)
([(0 1) (0 0) (0 0) (0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2)] -4.912802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.089802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2)] -5.664802903127477e+01)
([(0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -5.505802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.837802903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2)] -5.504802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.899802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 2) (0 1) (0 1)] -5.879802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.554802903127477e+01)
([(0 0) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2)] -5.725302903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2)] -6.194802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2)] -5.469802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2)] -5.719802903127477e+01)
([(0 0) (0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 0) (0 0) (0 2) (0 1) (0 2) (0 0)] -5.599802903127478e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -5.637302903127478e+01)
([(0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 0)] -5.779802903127477e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 1) (0 2) (0 0) (0 2)] -5.317802903127476e+01)
([(0 2) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2)] -5.587302903127476e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.784802903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.692802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 0) (0 1)] -5.949802903127477e+01)
([(0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 1) (0 1) (0 0) (0 1) (0 1) (0 0) (0 1)] -5.862802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 2)] -5.094802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.139802903127476e+01)
([(0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 1) (0 0)] -6.444802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.190302903127476e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.589802903127477e+01)
([(0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2)] -7.130802903127474e+01)
([(0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2)] -6.419802903127477e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.529802903127477e+01)
([(0 1) (0 1) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1)] -4.392802903127476e+01)
([(0 0) (0 1) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2)] -6.084802903127476e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2)] -5.503302903127476e+01)
([(0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 1)] -6.169802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2)] -5.784802903127478e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2)] -5.714802903127477e+01)
([(0 1) (0 1) (0 2) (0 0) (0 1) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2)] -5.417302903127477e+01)
([(0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.894802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2)] -5.395802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.825802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.825802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.784802903127476e+01)
([(0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2)] -5.713302903127477e+01)
([(0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2)] -5.799802903127477e+01)
([(0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.007302903127476e+01)
([(0 2) (0 1) (0 1) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.279802903127477e+01)
([(0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1)] -5.792802903127478e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.499802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.784802903127476e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.785802903127477e+01)
([(0 1) (0 2) (0 0) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.259802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2)] -5.469802903127476e+01)
([(0 0) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0)] -5.699802903127478e+01)
([(0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 0) (0 0) (0 2) (0 2)] -5.903302903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.150302903127477e+01)
([(0 0) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.874802903127477e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2)] -4.542802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2)] -5.452802903127477e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.119802903127476e+01)
([(0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 0) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2)] -5.760802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0)] -6.359802903127478e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2)] -5.709802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2)] -6.959802903127475e+01)
([(0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1)] -5.479802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.480302903127476e+01)
([(0 2) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2)] -6.107302903127477e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2)] -6.372802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -5.679802903127477e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.459802903127476e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2)] -5.583302903127477e+01)
([(0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 0)] -5.859802903127477e+01)
([(0 2) (0 1) (0 2) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0)] -5.684802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -4.829802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2)] -5.364802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2)] -5.669802903127476e+01)
([(0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.948302903127475e+01)
([(0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 0) (0 2)] -6.409802903127476e+01)
([(0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.293302903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1)] -5.699802903127476e+01)
([(0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 1) (0 0) (0 2) (0 0) (0 1) (0 1)] -6.302802903127478e+01)
([(0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.842802903127476e+01)
([(0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -5.729802903127477e+01)
([(0 0) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1)] -5.665802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.215802903127476e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 1)] -5.560802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.692802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 0)] -5.894802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2)] -6.164802903127477e+01)
([(0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2)] -5.692302903127477e+01)
([(0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2)] -5.810302903127477e+01)
([(0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1)] -6.432802903127475e+01)
([(0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2)] -5.832802903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2)] -5.579802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2)] -6.064802903127477e+01)
([(0 2) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2)] -5.234802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -3.949802903127476e+01)
([(0 1) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2)] -5.939802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -5.512802903127476e+01)
([(0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0)] -6.699802903127475e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.939802903127476e+01)
([(0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2)] -6.209802903127477e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.649802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.789802903127477e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0)] -6.759802903127475e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 1) (0 0)] -4.752302903127476e+01)
([(0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1)] -6.479802903127477e+01)
([(0 2) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2)] -5.739802903127476e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2)] -5.673302903127477e+01)
([(0 1) (0 0) (0 1) (0 1) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -4.365802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2)] -5.149802903127475e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.629802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.959802903127476e+01)
