([(0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 0)] -4.227291701618722e+01)
([(0 2) (0 2) (0 0) (0 2) (0 1) (0 0) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.564176605511830e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1)] -5.577896742582559e+01)
([(0 0) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 1)] -4.757988876736798e+01)
([(0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.785404897923635e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.286588303267487e+01)
([(0 1) (0 0) (0 1) (0 2) (0 0) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.724763826742323e+01)
([(0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.915605859963978e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0)] -5.023803382483752e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.507124250042633e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 0)] -5.212500181704827e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 0)] -5.104145188580156e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 0) (0 2) (0 0) (0 2)] -4.438250784214132e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.448473108611438e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 1)] -5.488112619280805e+01)
([(0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.542153703319382e+01)
([(0 1) (0 1) (0 1) (0 1) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.484964327614334e+01)
([(0 1) (0 0) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.705970626481562e+01)
([(0 1) (0 1) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -5.104455868562602e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.864279248608322e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 1) (0 1) (0 0)] -4.853560607683425e+01)
([(0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.395574197265177e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.493289885552062e+01)
([(0 1) (0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0)] -5.033743729879132e+01)
([(0 2) (0 2) (0 1) (0 1) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.395975260066815e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0)] -4.668779868652909e+01)
([(0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.602562974290692e+01)
([(0 1) (0 0) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.121561214309937e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2)] -5.059343299029931e+01)
([(0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -5.151500518643989e+01)
([(0 2) (0 1) (0 1) (0 2) (0 0) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2)] -5.321351504885393e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.470870360998909e+01)
([(0 1) (0 0) (0 1) (0 1) (0 0) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.883484619502711e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 0)] -4.366389408358600e+01)
([(0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.526449490958353e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.781975854256407e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1)] -4.949373555108914e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.568127112276296e+01)
([(0 0) (0 1) (0 1) (0 0) (0 1) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.549393604019946e+01)
([(0 2) (0 1) (0 1) (0 2) (0 1) (0 0) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.613021037727794e+01)
([(0 1) (0 2) (0 0) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.747405719816900e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 0) (0 2) (0 1) (0 1) (0 0) (0 1)] -4.736717211959471e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1)] -4.459584535220841e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2)] -4.625812052691993e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1)] -5.085883738959528e+01)
([(0 0) (0 0) (0 2) (0 1) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2)] -5.289644014219767e+01)
([(0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.500535190742235e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.532321043153642e+01)
([(0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.630026308655586e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.413403462852076e+01)
([(0 1) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 1)] -4.807306926909386e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.582967735149528e+01)
([(0 2) (0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.393051953330890e+01)
([(0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.612614582833740e+01)
([(0 2) (0 1) (0 2) (0 1) (0 1) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2)] -4.407601256779223e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.619805251736577e+01)
([(0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.949088770609224e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1)] -5.823082058777790e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.834741238260046e+01)
([(0 2) (0 1) (0 2) (0 1) (0 0) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.575557292182266e+01)
([(0 2) (0 1) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.502261655034120e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.328337404520610e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 0)] -4.915271565909232e+01)
([(0 2) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.707116900907626e+01)
([(0 1) (0 1) (0 1) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.632290215215996e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.538268521837292e+01)
([(0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.399074884565383e+01)
([(0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.721938000855110e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.662644803279732e+01)
([(0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.267865133714097e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -5.054339788435081e+01)
([(0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.534464701484440e+01)
([(0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.736881389262624e+01)
([(0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2)] -4.818602571786587e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.459486628678430e+01)
([(0 2) (0 0) (0 0) (0 1) (0 0) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 0)] -4.693957833380037e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.528333782062912e+01)
([(0 1) (0 0) (0 1) (0 2) (0 1) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0)] -4.666554627111894e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.890798579636410e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.385552684118173e+01)
([(0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 0)] -4.887241190246716e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.421059872389066e+01)
([(0 1) (0 2) (0 1) (0 1) (0 0) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.672324899586854e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.838286943781425e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.600207316619093e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.514693233266311e+01)
([(0 2) (0 1) (0 1) (0 1) (0 1) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.543463655915259e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0) (0 0) (0 2)] -5.718067923327273e+01)
([(0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.610447976296957e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -4.403665697424312e+01)
([(0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.785980284739176e+01)
([(0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.565581880603892e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.798234300098873e+01)
([(0 1) (0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -5.215245363529819e+01)
([(0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.579384268607914e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.619585839524782e+01)
([(0 0) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.696226566570210e+01)
([(0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.118279187674889e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.660969146948896e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.619650700265969e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.531099765494741e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.570622139536982e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.706208804130365e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1)] -4.445492424778777e+01)
([(0 1) (0 0) (0 1) (0 1) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.543584338445427e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.708904008231612e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.870180424422713e+01)
([(0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.491994903801542e+01)
([(0 2) (0 2) (0 0) (0 2) (0 1) (0 0) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.680221331751142e+01)
([(0 1) (0 1) (0 2) (0 0) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.667640076644084e+01)
([(0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.655075970187539e+01)
([(0 2) (0 1) (0 1) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.602380248857290e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.701971366363737e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.654741849168128e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.742101362786767e+01)
([(0 2) (0 1) (0 0) (0 2) (0 1) (0 1) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.889884280138531e+01)
([(0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.649474729371329e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.889594785584747e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.408643296295046e+01)
([(0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.648717988620149e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.442166109038455e+01)
([(0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.397682926659583e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.505959826870333e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.494974489902842e+01)
([(0 1) (0 0) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.689025234922142e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.763207518513968e+01)
([(0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.733967274929451e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.051754736402849e+01)
([(0 2) (0 1) (0 1) (0 1) (0 0) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2)] -4.637622176873585e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.875999324139597e+01)
([(0 2) (0 1) (0 0) (0 2) (0 0) (0 0) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.847592079789287e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.561358035454201e+01)
([(0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0)] -4.248457763987990e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.931715550362964e+01)
([(0 1) (0 2) (0 0) (0 1) (0 1) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.575832137395390e+01)
([(0 2) (0 1) (0 0) (0 2) (0 1) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.727090884847701e+01)
([(0 1) (0 2) (0 0) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.799316468301119e+01)
([(0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2)] -4.473133013562943e+01)
([(0 1) (0 2) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.617566157822429e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.042677155962706e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1)] -5.117595872849446e+01)
([(0 1) (0 2) (0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.003649296266146e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.645392885123411e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -5.203562851619517e+01)
([(0 0) (0 1) (0 1) (0 2) (0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -5.343855797497945e+01)
([(0 2) (0 2) (0 1) (0 2) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.712437509745262e+01)
([(0 0) (0 1) (0 2) (0 1) (0 1) (0 0) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2)] -4.468423081498661e+01)
